3.309226,0.501919,0.903000
3.302145,0.486902,0.932553
3.318490,0.518000,0.910000
2.788793,0.397681,1.334749
2.773972,0.402468,1.358652
2.783483,0.397322,1.370008
2.809642,0.377718,1.339443
2.798049,0.396030,1.346317
3.286409,0.437827,1.379645
3.278071,0.419808,1.410000
3.286154,0.435445,1.391000
2.624123,0.444029,0.678487
2.537287,0.267528,1.136657
2.543011,0.263786,1.144380
2.547758,0.264192,1.124988
2.634422,0.216734,1.234125
3.202411,0.360764,0.839000
3.204590,0.372000,0.854000
2.869886,0.227750,1.007732
2.858146,0.260548,1.006136
2.846426,0.237193,1.004550
2.972111,0.085750,1.025622
2.977747,0.086873,1.035902
2.567364,0.376586,0.982986
2.567276,0.347946,0.976671
2.570542,0.362794,0.978323
2.561726,0.362537,0.981034
2.585700,0.358936,0.977277
2.589851,0.382363,0.977461
3.204799,0.396391,0.515523
3.200592,0.387000,0.501125
2.779038,0.141076,1.238582
2.767179,0.149442,1.220602
2.763173,0.154456,1.230285
2.762338,0.155646,1.243534
2.770515,0.148405,1.238936
2.755313,0.156143,1.234852
2.777671,0.145605,1.246992
3.284647,0.449099,1.035559
3.291718,0.461828,1.024692
3.296088,0.471071,1.040500
3.108403,0.160910,1.221000
3.007946,0.292437,0.859500
3.016960,0.288888,0.843500
3.092439,0.254226,1.090302
2.631125,0.316772,0.975389
2.650443,0.323315,0.975519
2.629880,0.288319,0.975269
2.642540,0.279421,0.975304
3.064687,0.151651,1.093032
2.678152,0.314174,1.203095
2.673757,0.340584,1.200235
2.671311,0.329028,1.178571
2.814049,0.274289,1.408692
2.810206,0.276402,1.424152
2.805941,0.285688,1.421201
3.182629,0.317632,0.729026
3.180176,0.314716,0.751420
3.168000,0.311221,0.749625
3.174000,0.312057,0.744500
2.636703,0.238514,1.013343
2.627697,0.243038,0.993823
2.648397,0.235812,1.000124
2.555952,0.280282,0.991887
2.542608,0.284787,1.004677
2.553710,0.282582,1.028851
2.542021,0.286147,1.029901
2.556625,0.489105,0.803145
2.556138,0.488127,0.828676
2.548440,0.498246,0.802991
2.835561,0.233807,1.002034
3.140765,0.211336,1.331000
3.129011,0.190601,1.336563
2.622539,0.425652,1.081632
2.595054,0.443731,1.082195
2.609258,0.440800,1.081928
3.077941,0.106816,1.222750
2.588136,0.369537,1.116083
2.582997,0.367004,1.112418
2.563572,0.377304,1.113254
2.583230,0.349285,1.114228
2.567921,0.370881,1.114275
2.576643,0.355764,1.110061
2.577292,0.485172,0.792785
2.564840,0.484917,0.796797
3.002622,0.288911,0.962975
3.211511,0.365691,1.367024
3.206928,0.352308,1.364545
3.211286,0.363423,1.384448
3.007194,0.070187,1.095798
2.992994,0.072560,1.093976
2.985650,0.073348,1.088855
2.962302,0.082405,1.093878
3.262341,0.421428,0.850271
3.265941,0.421409,0.909281
3.262000,0.419706,0.894000
3.273677,0.434590,0.874000
3.005156,0.330963,0.791098
3.016799,0.354151,0.790780
2.893663,0.413311,1.081480
2.961397,0.260054,0.902842
2.966443,0.260244,0.935630
3.141902,0.226372,1.136030
3.152037,0.244804,1.120046
3.151078,0.230345,1.318219
3.159024,0.244482,1.328434
3.149986,0.229239,1.334394
3.282498,0.436888,1.187000
3.085022,0.258605,1.031628
3.194460,0.326447,0.925653
3.192860,0.323564,0.947090
2.815282,0.378805,1.222718
3.093402,0.267150,0.743548
3.069666,0.270634,0.750552
3.086862,0.283225,0.750461
3.071407,0.294054,0.757614
3.076142,0.262449,0.746994
3.043155,0.351795,0.769949
3.070447,0.350988,0.782186
3.056070,0.358283,0.786402
3.041417,0.356579,0.790442
3.045689,0.357842,0.774036
3.051083,0.363447,0.781342
2.992784,0.050000,1.237142
2.994121,0.050343,1.213610
2.661841,0.286950,1.348146
2.679561,0.291382,1.342056
2.661224,0.290566,1.365090
2.655311,0.300512,1.366053
2.648456,0.487529,0.537452
2.649847,0.485751,0.524911
2.653263,0.484772,0.499841
2.644352,0.481960,0.520569
3.028939,0.282370,0.842073
2.579771,0.339789,1.108937
2.932774,0.099436,1.089924
2.906446,0.098996,1.090598
2.922373,0.098045,1.085670
2.929422,0.108073,1.086214
2.795914,0.303727,0.946365
3.237688,0.409966,1.126184
3.244583,0.411585,1.126278
3.244000,0.412753,1.106000
3.260961,0.413649,1.104840
3.234146,0.408070,1.102488
3.248915,0.413850,1.082625
3.258000,0.413459,1.084000
2.714436,0.437900,1.089306
2.696141,0.435200,1.086766
2.753685,0.411264,1.242057
2.765397,0.421350,1.278086
2.749346,0.424988,1.263975
2.779587,0.420208,1.267846
2.757930,0.426467,1.269333
2.863622,0.297073,0.883030
2.851438,0.303171,0.866120
2.690504,0.193621,1.219296
3.258007,0.417011,0.930894
3.241987,0.415648,0.938438
3.252000,0.416335,0.951750
3.203641,0.333459,1.296575
2.754000,0.434882,0.610000
2.755548,0.433848,0.628503
2.759953,0.429902,0.639515
2.764064,0.430212,0.621102
2.815148,0.365234,0.712347
2.818994,0.367977,0.727913
2.810885,0.404784,0.788921
2.780566,0.387722,0.788455
2.790587,0.403002,0.788679
2.790477,0.387332,0.794563
2.568183,0.256586,1.117443
2.560969,0.260201,1.096946
2.559725,0.262578,1.090075
2.561894,0.256859,1.105022
2.568789,0.257261,1.087243
2.674695,0.187013,1.377516
3.149708,0.302804,1.030654
3.156587,0.305578,1.030938
3.150194,0.300558,1.051869
3.143726,0.294571,1.047128
3.144494,0.297733,1.028583
2.982512,0.090014,1.021337
2.975466,0.104311,1.017475
2.989881,0.112546,1.018036
3.000506,0.115020,1.021497
2.989059,0.128929,1.016368
2.540742,0.456212,0.711973
2.542043,0.463504,0.721059
2.554390,0.482342,0.729331
2.753001,0.156540,1.176407
2.749455,0.163415,1.193122
2.763292,0.148373,1.191167
2.760630,0.151317,1.209735
2.769133,0.141728,1.207989
2.692472,0.362296,0.817271
2.711000,0.353424,0.805000
2.694201,0.362435,0.799191
2.676171,0.190638,1.346730
2.677473,0.187983,1.364460
2.687935,0.180883,1.369400
2.930971,0.095499,1.080337
2.938724,0.099244,1.084364
2.574708,0.236863,1.384250
2.593939,0.229876,1.387947
3.306000,0.485134,1.158000
3.302361,0.479000,1.111645
3.305605,0.486818,1.126006
3.314587,0.503453,1.142307
3.232068,0.407991,1.069960
3.241979,0.413605,1.068750
3.238000,0.411572,1.088000
2.542509,0.282233,1.094356
2.533799,0.300731,1.096786
2.527394,0.286603,1.105337
3.223871,0.385163,1.243326
3.225165,0.386249,1.232387
3.223870,0.420246,0.586861
3.180369,0.314432,0.773944
3.173993,0.310666,0.775673
3.180883,0.312199,0.793662
3.167967,0.310335,0.777625
2.788000,0.424025,0.526000
2.766102,0.432872,0.555370
2.755000,0.433200,0.567000
2.771989,0.430538,0.560381
2.803772,0.297653,1.373300
2.799853,0.308799,1.371103
2.783258,0.315757,0.686292
2.929114,0.426559,0.778246
2.941727,0.409942,0.786192
2.925370,0.423688,0.772628
2.918355,0.419849,0.785142
2.917603,0.433722,0.778527
2.935638,0.414317,0.770125
3.231277,0.423506,0.678455
3.232387,0.423889,0.651668
3.307831,0.473477,1.484214
3.300866,0.459480,1.477250
2.573936,0.454000,0.874000
2.576916,0.455125,0.899875
3.160213,0.304799,0.959353
3.158745,0.303586,0.981792
3.143436,0.295860,0.974363
3.150774,0.302579,0.981182
3.127264,0.265722,0.979672
3.090384,0.259094,0.936746
3.102507,0.257866,0.922088
3.108267,0.255593,0.948020
3.070230,0.260769,0.943566
3.089599,0.259665,0.951803
3.302290,0.481374,1.081000
3.306186,0.490232,1.065000
3.307260,0.491968,1.049250
2.842522,0.355927,0.545922
2.832697,0.367683,0.548524
2.730862,0.430927,0.674387
2.718148,0.437559,0.689930
2.726715,0.431458,0.689132
2.715867,0.434567,0.704959
2.949299,0.068776,1.321500
2.929761,0.078266,1.308750
2.930048,0.078238,1.331262
2.910388,0.086273,1.333341
2.888971,0.380780,0.714741
3.191388,0.339016,0.638000
3.185493,0.328772,0.622250
3.026997,0.258205,0.727068
3.025387,0.276565,0.707691
3.036219,0.265177,0.713184
3.011130,0.283472,0.721594
3.012414,0.279041,0.733490
3.019035,0.274985,0.722736
3.017211,0.271255,0.730656
2.974695,0.281242,0.899975
2.976128,0.282514,0.915289
2.582196,0.242736,1.207123
2.573430,0.248421,1.188750
3.247000,0.398809,1.466500
3.246000,0.398334,1.496000
3.259908,0.398171,1.483675
3.233226,0.391424,1.477678
3.263084,0.398555,1.499170
2.561849,0.480275,0.802601
2.878118,0.389734,0.829971
2.751982,0.166444,1.116887
2.984107,0.159719,1.098507
2.990988,0.171281,1.098463
2.983706,0.178256,1.089755
2.990253,0.179208,1.093481
2.600578,0.483338,0.665532
2.604465,0.500345,0.695658
3.056965,0.267406,0.891000
3.054524,0.267024,0.916580
3.067451,0.262428,0.922507
2.826920,0.244128,1.449983
2.823662,0.245326,1.457603
2.820486,0.233846,1.448544
2.824653,0.242365,1.437532
2.824751,0.255837,1.447371
2.738818,0.335304,0.874096
3.081185,0.104894,1.356453
2.600530,0.436323,0.790925
3.059885,0.118244,1.101335
3.078456,0.136526,1.105151
3.056118,0.094123,1.106450
3.045293,0.113927,1.094120
3.046209,0.114389,1.088982
2.945691,0.360356,0.524087
2.963400,0.352743,0.519742
3.012346,0.139561,1.021560
3.007266,0.153801,1.015602
3.010394,0.292162,0.585893
2.992683,0.300602,0.583317
3.001307,0.295208,0.597685
2.979311,0.303128,0.605638
2.977215,0.315727,0.587850
3.046773,0.279023,0.520750
2.939387,0.115147,1.018271
2.945904,0.125913,1.015962
3.207696,0.348813,1.482356
3.216526,0.366559,1.478060
3.199140,0.341141,0.913801
2.959694,0.227188,1.011082
2.968622,0.238336,1.009215
2.956443,0.243018,1.006230
2.960873,0.249184,1.000378
2.972079,0.253654,0.999890
2.679510,0.361938,0.929240
2.699605,0.350094,0.942272
2.612353,0.414023,0.674487
2.592125,0.386809,0.684927
2.591725,0.379131,0.689345
2.601514,0.407827,0.685890
2.610601,0.414184,0.688393
2.596189,0.386153,0.695492
3.124879,0.283832,0.646000
3.062736,0.260528,0.984477
3.045506,0.268192,0.980829
3.062200,0.261556,0.974149
3.051835,0.262004,0.987311
2.846003,0.338988,1.149721
3.126456,0.281126,0.735586
3.110599,0.272058,0.744880
3.110247,0.256021,0.734080
3.159164,0.251425,1.220313
3.171873,0.273635,1.221000
2.536300,0.266405,1.217435
2.543547,0.261712,1.236708
2.575307,0.482205,0.736677
2.777349,0.376370,0.695854
2.781572,0.389113,0.691902
2.774141,0.394398,0.697885
2.773188,0.413048,0.685393
2.760904,0.407295,0.702582
2.761017,0.414397,0.698990
2.773106,0.406557,0.694946
2.824981,0.387218,1.191397
2.815050,0.387685,1.186284
3.006598,0.042876,1.284563
3.035239,0.041099,1.289995
3.051354,0.295558,0.760941
3.221534,0.386571,1.154330
3.230483,0.401333,1.161000
3.242000,0.407566,1.217500
3.232939,0.400822,1.245637
3.238000,0.405243,1.246000
3.246000,0.408017,1.231500
2.718256,0.411092,0.720132
2.733482,0.401191,0.719339
2.745923,0.410583,0.714117
2.728319,0.401495,0.723076
2.736844,0.383966,0.718687
3.126671,0.189126,1.313938
3.115067,0.166601,1.319584
2.593541,0.432847,0.982149
2.592806,0.422313,0.985302
2.597731,0.416203,0.971809
3.125108,0.264218,0.990548
3.106301,0.254252,1.029048
3.113963,0.255326,0.999394
3.124469,0.262145,1.017293
3.118000,0.257141,0.998000
2.893777,0.425548,0.765174
2.908220,0.421871,0.763720
2.577014,0.434000,0.870000
2.591307,0.411960,0.867477
2.579597,0.426569,0.866494
2.977934,0.050728,1.460000
3.118324,0.271675,0.636000
3.108000,0.259255,0.628000
2.838540,0.110510,1.431239
2.821976,0.116405,1.422657
2.825198,0.112468,1.435350
2.820970,0.122079,1.417285
2.817708,0.366047,0.640783
2.825109,0.360518,0.638823
2.831693,0.360021,0.631504
2.828748,0.359861,0.610741
2.843302,0.363767,0.605737
2.839832,0.366777,0.626900
2.836304,0.358340,0.610970
3.085028,0.117610,1.245000
3.088493,0.126317,1.226486
2.674501,0.240392,1.097784
2.663292,0.237999,1.094005
2.659638,0.231595,1.088561
2.654220,0.224641,1.100227
2.668019,0.231632,1.097930
2.685290,0.226177,1.101577
2.669790,0.252571,1.098145
2.677685,0.247615,1.098027
2.672633,0.234659,1.093884
2.830426,0.394864,0.835815
3.020583,0.343157,1.107368
3.011323,0.309016,1.105449
2.967369,0.268862,0.669858
2.962599,0.266615,0.658658
2.959851,0.275491,0.666244
2.965770,0.273723,0.664742
3.195675,0.353000,0.626000
3.264265,0.423892,0.828542
3.264689,0.424338,0.808664
2.770785,0.319160,0.846102
2.755877,0.325602,0.856925
2.773692,0.318474,0.863259
2.779186,0.248704,1.483480
2.782474,0.238016,1.482233
2.792036,0.229260,1.474540
3.237084,0.418879,0.810194
3.251500,0.421915,0.788125
3.234602,0.417547,0.840439
3.258000,0.421590,0.818000
3.229923,0.416223,0.793706
2.690448,0.469558,0.749502
2.693107,0.444848,0.737628
2.860239,0.423234,0.669013
2.853523,0.425784,0.689163
2.862649,0.426059,0.687098
2.847581,0.424551,0.701835
2.871169,0.415320,0.685569
2.859743,0.426199,0.680788
2.813756,0.420414,1.125390
2.839439,0.416259,1.128152
2.849651,0.414109,1.132571
2.827492,0.420652,1.125131
3.132605,0.276571,1.053284
3.136607,0.285706,1.062705
3.099481,0.269581,1.082805
3.118435,0.253394,1.059619
3.118073,0.270587,1.070368
3.113597,0.268916,1.080927
3.112658,0.248381,1.074524
3.112590,0.280970,1.075128
3.128313,0.285028,1.072142
3.105666,0.289111,1.079588
3.124985,0.271626,1.064720
3.111984,0.249150,1.049065
3.100231,0.251545,1.044121
3.116379,0.255226,1.031251
3.147707,0.227134,1.271447
3.155986,0.244562,1.248000
3.147012,0.226000,1.258000
2.564537,0.478764,0.857964
2.683863,0.303094,1.320646
2.692132,0.304743,1.313414
2.701482,0.303300,1.317470
2.705887,0.293124,1.321540
2.713068,0.296033,1.308078
2.693834,0.293191,1.330131
2.664061,0.409876,1.082950
3.272633,0.415232,1.267183
3.277505,0.440534,0.905165
2.583611,0.424672,0.884935
2.583800,0.428672,0.900640
2.805101,0.395622,1.275976
2.814221,0.383719,1.239523
2.814779,0.398943,1.259170
2.800994,0.400805,1.270876
2.800453,0.409339,1.256108
2.776710,0.413579,1.276891
2.810461,0.400520,1.272312
2.796455,0.383627,0.811299
2.807624,0.377736,0.821359
2.788393,0.343758,0.811960
3.143386,0.214877,1.378639
3.136812,0.200806,1.394326
2.674978,0.369492,1.132064
2.679127,0.378350,1.144646
2.671600,0.381528,1.118830
2.674493,0.363042,1.142790
3.197674,0.345139,0.772696
3.202536,0.368073,0.803500
3.203822,0.376000,0.776500
3.206061,0.382182,0.777500
3.202000,0.369195,0.766000
3.209842,0.371838,1.127000
3.211672,0.376864,1.103009
2.646942,0.325417,1.348233
2.650359,0.335297,1.347081
2.649300,0.326879,1.357870
3.195407,0.349052,0.681500
2.593513,0.340596,0.672659
2.585245,0.341035,0.675148
2.629611,0.460045,0.667686
2.625101,0.459396,0.638025
2.642851,0.467258,0.670374
2.633573,0.476002,0.662416
2.644719,0.480352,0.660991
2.626585,0.478964,0.652624
2.717012,0.179146,1.219108
2.707641,0.181953,1.209052
2.698725,0.189095,1.216759
2.704334,0.181144,1.241358
2.716326,0.178575,1.236184
3.263996,0.425597,0.783701
3.272590,0.436650,0.794375
3.273922,0.441139,0.770125
3.129885,0.191394,1.378500
2.732295,0.495136,0.761620
2.725361,0.481398,0.762011
2.741442,0.499555,0.764519
2.890041,0.095624,1.348697
2.878083,0.099749,1.364398
3.112018,0.257529,0.923222
3.121386,0.262050,0.927324
3.115136,0.255959,0.950164
3.130724,0.276380,0.945533
3.122314,0.262222,0.951167
2.854072,0.349927,0.532542
2.877142,0.367069,0.522632
2.860914,0.354492,0.538656
2.755121,0.483912,1.085175
2.752782,0.448115,1.106954
2.748739,0.422221,1.103431
2.762621,0.424144,1.088712
2.779492,0.409880,1.087636
2.744219,0.435055,1.089517
2.764496,0.436834,1.091110
2.796061,0.454201,1.083670
2.792322,0.475946,1.088267
3.120548,0.275952,0.565214
3.126820,0.289871,0.572000
3.110500,0.262744,0.563060
3.103482,0.261316,0.547491
3.016179,0.040438,1.247025
3.038745,0.043267,1.249755
3.028531,0.039175,1.286797
3.018653,0.039524,1.282768
3.026231,0.037969,1.259595
3.298429,0.490486,0.722282
3.049563,0.125749,1.095436
2.531172,0.437951,0.706147
2.530045,0.443041,0.713463
2.726847,0.379726,0.786617
2.735348,0.358610,0.787820
2.767066,0.341828,0.787473
2.683652,0.224260,1.047127
2.809163,0.281857,1.377385
2.808739,0.286491,1.409373
2.812294,0.271018,1.381232
2.809838,0.276277,1.391553
3.096764,0.260496,0.549093
3.082160,0.265436,0.550281
3.059461,0.272972,0.557105
3.118953,0.178821,1.262000
3.125739,0.190826,1.241500
3.112773,0.167901,1.247227
3.104936,0.149494,1.272500
3.070628,0.090000,1.294000
3.135488,0.307874,0.524750
3.136553,0.311288,0.504587
3.142242,0.318309,0.515683
3.139692,0.314695,0.537811
3.146180,0.320950,0.524865
2.643084,0.217841,1.411271
2.675793,0.190336,1.416395
2.656428,0.201673,1.419909
2.754005,0.183392,1.041976
2.852397,0.454595,1.094125
2.802344,0.476002,1.098294
2.834469,0.454132,1.101908
2.839046,0.459406,1.098052
2.818271,0.462138,1.101754
2.832570,0.459535,1.090070
2.818863,0.470108,1.094155
2.715672,0.176263,1.134404
2.734600,0.166881,1.122041
2.736094,0.167137,1.143150
2.748873,0.160864,1.131130
2.722751,0.297584,1.383149
2.702828,0.298161,1.391651
2.700664,0.318738,1.389540
2.716221,0.309077,1.396088
2.680109,0.303754,1.403265
2.691745,0.316696,1.391475
2.701154,0.291215,1.391690
2.705940,0.289758,1.387820
2.963424,0.249505,0.693221
2.955370,0.243615,0.694607
2.960365,0.242767,0.678751
2.956012,0.237472,0.696692
2.791089,0.310320,0.847051
2.814000,0.299967,0.876000
2.791337,0.309126,0.875202
2.787322,0.308380,0.896539
2.933354,0.366698,0.623176
2.930612,0.364270,0.683421
2.928973,0.365601,0.655461
3.038207,0.171172,1.053527
2.689593,0.358176,1.335620
2.703110,0.388495,1.337562
2.695183,0.362517,1.345497
2.691537,0.363475,1.321790
3.142818,0.213023,1.364009
3.151933,0.231543,1.355613
3.213717,0.365352,1.426875
3.225215,0.382159,1.415518
3.208262,0.352000,1.424375
2.519884,0.271511,1.231901
2.525010,0.269708,1.249000
3.069427,0.087070,1.336504
3.072530,0.093684,1.324869
3.093140,0.125481,1.312259
3.087646,0.119316,1.329965
2.806507,0.361219,1.299586
2.793607,0.392267,1.314541
2.798172,0.381619,1.307884
2.812963,0.376972,1.286262
2.794861,0.372099,1.293286
2.810620,0.347427,1.309119
2.803221,0.373243,1.310332
3.098259,0.142665,1.212250
2.951838,0.358182,0.552717
3.005615,0.249072,1.010422
3.029570,0.252517,0.990923
3.023671,0.231662,1.000612
3.023063,0.245761,0.996989
2.935109,0.354863,0.834370
3.223522,0.386765,1.200776
3.227811,0.395123,1.189473
3.209757,0.362000,1.311000
3.209829,0.362735,1.338843
3.212838,0.368613,1.328777
3.223159,0.380556,1.292393
3.154000,0.306386,0.895000
3.147333,0.305199,0.857946
3.154000,0.308103,0.856000
3.142195,0.298206,0.869662
3.148359,0.304791,0.881049
3.083666,0.253352,0.691277
2.816466,0.245180,1.410195
2.823129,0.255147,1.435312
2.818498,0.245359,1.420715
3.117612,0.174279,1.284000
3.130617,0.196900,1.294000
2.743635,0.158453,1.258874
2.682062,0.194137,1.267204
2.641074,0.212572,1.260674
2.671472,0.200135,1.245678
3.039863,0.104653,1.089309
3.038102,0.105205,1.072101
3.041293,0.119106,1.072897
3.046036,0.119911,1.072750
3.041153,0.122016,1.078469
2.693768,0.281332,1.164324
2.697977,0.286649,1.168427
2.694259,0.286027,1.149063
2.687956,0.292653,1.161870
2.698520,0.293072,1.155736
3.045145,0.050418,1.248000
3.037148,0.041443,1.265798
3.053059,0.061195,1.253422
2.941873,0.079170,1.115236
2.968793,0.065400,1.138839
2.953238,0.071413,1.157375
2.960885,0.068922,1.127207
2.626997,0.244880,0.986033
3.203226,0.365000,0.872500
3.205229,0.372857,0.896837
2.526852,0.323341,1.099167
2.533972,0.321798,1.095339
2.529575,0.334444,1.102093
2.532087,0.335440,1.109218
2.533940,0.345798,1.104824
2.705886,0.281211,1.153447
2.702659,0.284471,1.165734
3.155742,0.232307,1.483875
2.818307,0.361315,1.282161
2.711351,0.483282,0.758569
2.696774,0.497265,0.761476
2.713596,0.501238,0.762242
2.686474,0.481617,0.753445
2.752571,0.400619,1.140719
2.761248,0.396930,1.142260
2.757656,0.395402,1.129619
2.770643,0.391192,1.135261
3.110844,0.307605,1.085275
3.115850,0.293787,1.078975
3.127298,0.301642,1.083366
3.288127,0.478355,0.592355
2.804703,0.341310,0.717022
2.811242,0.351324,0.724303
2.592543,0.224759,1.474624
2.571511,0.235396,1.496841
2.621641,0.261835,0.977502
2.645836,0.260009,0.976354
3.126729,0.288514,0.626000
3.036883,0.245381,0.721984
3.052180,0.232497,0.717053
3.037955,0.246718,0.728514
3.070807,0.227856,0.710471
3.051866,0.254070,0.710009
3.046248,0.235156,0.722191
3.142316,0.216832,1.298000
2.630843,0.456755,0.549854
2.635230,0.448527,0.545399
2.642256,0.454519,0.543247
2.634319,0.447305,0.562304
2.635160,0.453020,0.555825
2.628826,0.465551,0.566182
2.629212,0.448241,0.564456
2.625322,0.453487,0.572101
2.632825,0.476565,0.563423
2.645281,0.466981,0.548973
2.650926,0.477053,0.540841
2.646318,0.481060,0.566215
2.960414,0.221547,1.102602
2.985202,0.245863,1.103948
3.096807,0.132123,1.300738
3.106970,0.150143,1.323875
2.882621,0.386033,0.805915
2.847802,0.391115,0.804057
2.861060,0.389023,0.809340
